Date,Close,High,Low,Open,Volume
2022-09-08,43.154052734375,43.23578301259268,41.40404469208934,41.52904264654145,1654200
2022-09-09,44.63482666015625,45.605987195599646,44.00982587789642,44.16367261931375,2055700
2022-09-12,45.30790710449219,45.711757089422974,44.520403118472984,45.02906241003507,1018700
2022-09-13,42.952125549316406,44.73098236223409,42.78866499424593,43.58674747275401,2011500
2022-09-14,43.72136306762695,43.779053302331725,42.404046465935586,43.10597611080544,905900
2022-09-15,42.471351623535156,43.894438460349484,42.27904596212356,43.182895041942324,901500
2022-09-16,39.42326354980469,41.41365729412348,39.211722913095954,41.32711827619677,2200300
2022-09-19,40.24057388305664,40.298267784682345,38.56749108386189,38.615567501218884,975700
2022-09-20,40.67327117919922,41.7213532735538,39.99538522134369,39.99538522134369,1202500
2022-09-21,38.096336364746094,40.03865385516822,38.048259943635784,39.97134613201463,1790100
2022-09-22,38.154029846191406,39.53865056593376,37.577105463297706,38.31749040974618,1964200
2022-09-23,36.59632873535156,37.60594817478495,36.048249506287846,37.22132949881245,1897500
2022-09-26,36.634788513183594,38.06748926281739,36.53863567597139,36.83671534012221,2915900
2022-09-27,36.644405364990234,38.317488178766645,36.21171026901511,37.327100034197905,1457200
2022-09-28,37.09633255004883,37.46171626730805,35.490553752636245,35.58670659023169,1764500
2022-09-29,35.00016784667969,36.20209663718386,34.240547970762115,35.84632307423781,2447200
2022-09-30,35.85594177246094,36.339596349558754,34.64439545654106,34.78862838348247,1514000
2022-10-03,36.10594177246094,36.50979177176401,35.024205811893225,35.86555600344589,902500
2022-10-04,38.452110290527344,39.182881434654256,37.24537266961143,37.452104583409806,1704000
2022-10-05,38.144412994384766,39.25018902594599,38.086722755935334,38.49056909706466,2034500
2022-10-06,36.62517547607422,38.711722165546526,36.55786775499419,38.086721374375436,1260500
2022-10-07,35.75017166137695,36.211711895144575,34.904012732138455,35.807865566096304,1231200
2022-10-10,34.15401077270508,34.759783942466406,32.50015549500559,34.759783942466406,1912400
2022-10-11,33.73093032836914,34.404007496521565,32.73092472426344,33.47131327722658,1904000
2022-10-12,34.711700439453125,34.92324107081452,33.509771703073234,33.836696466088384,816800
2022-10-13,33.88478088378906,34.30785853262789,32.5963129668755,32.879966424302516,1704400
2022-10-14,33.39439010620117,34.577087632411505,33.250160847685194,34.23093154318005,1012800
2022-10-17,34.00016403198242,35.211706703721234,33.87516240404249,34.13477947684276,1763600
2022-10-18,34.77901077270508,36.33671317324217,34.32708802805159,35.09632174362786,1994800
2022-10-19,32.759769439697266,33.759775031564814,32.32707435975502,33.673236015576364,1625000
2022-10-20,32.77899932861328,33.75015609468106,32.59630748850021,33.04823018098945,1578500
2022-10-21,33.60593032836914,33.63477544610819,32.41361533254791,32.50015435376071,1204000
2022-10-24,30.942455291748047,31.096302031284573,26.923205094861252,27.596285955831906,8600200
2022-10-25,31.673227310180664,32.115539908728785,30.596300102054368,31.644382191925942,3634000
2022-10-26,33.51939392089844,34.29824150455016,31.605921488428937,31.730923121704816,3399100
2022-10-27,33.13477325439453,33.81746795259113,31.827074094583985,32.529003762302416,1557900
2022-10-28,32.54823303222656,32.682852149677515,31.077073237473577,31.73092285025177,1540100
2022-10-31,32.55784606933594,33.240540708584206,32.27899772327834,32.27899772327834,1052600
2022-11-01,34.13478088378906,35.336709788147836,33.711703229933306,35.09632400727608,2802300
2022-11-02,34.682857513427734,35.663631864399655,34.0770843650048,34.72132011573933,1936700
2022-11-03,36.144405364990234,36.53863789024409,34.115548832099975,34.13478013430698,2124400
2022-11-04,37.413639068603516,38.8751849111606,36.83671471906583,38.567491435674434,3650900
2022-11-07,38.67326354980469,38.913649317930286,37.721334294109205,37.721334294109205,1407900
2022-11-08,38.46171951293945,38.66845140204132,37.154020462620245,37.71171715619567,1097900
2022-11-09,37.125179290771484,38.548262623773354,37.1155618057941,37.74056628147545,1162000
2022-11-10,40.490577697753906,40.51942281497909,38.846339991998384,39.38480174284478,1854500
2022-11-11,43.85597610473633,44.15405208237901,41.04826868297086,41.836733636727956,2765500
2022-11-14,47.12522506713867,47.79830596145482,44.16367426734171,44.27905841071152,3170800
2022-11-15,51.7887077331543,51.913709353008045,49.23100344227495,50.19254646392877,5371000
2022-11-16,48.413692474365234,50.84639895414665,48.3560022372451,49.64447010753385,3029700
2022-11-17,50.25023651123047,51.20216571305315,46.54829735879948,46.54829735879948,2809200
2022-11-18,48.673309326171875,50.644471892139734,48.02907722792695,50.000239793894806,1588200
2022-11-21,48.46177291870117,52.086787118884054,46.92330178293536,49.461774938753805,5200700
2022-11-22,52.29832458496094,52.50024774005452,46.99060664252977,47.423301737727115,4094400
2022-11-23,54.21179962158203,54.26948985859247,51.836787051432445,52.88486915040577,2332600
2022-11-25,50.68293380737305,52.48102197035582,49.81754725425426,52.25986383874103,1413400
2022-11-28,51.43294143676758,53.00025403064412,49.14446785825405,49.327159724658,1833100
2022-11-29,56.250267028808594,57.09642591884481,54.11564033703369,54.2310281411265,3891300
2022-11-30,59.125282287597656,59.13489610394041,56.91373039321645,57.702195381162674,4897600
2022-12-01,58.606048583984375,58.750277838110044,57.356043374917355,57.798352289695664,2012900
2022-12-02,63.750308990478516,65.28877644771055,58.03874076101362,58.17335620502196,5148600
2022-12-05,63.1060676574707,67.80801257964688,60.62528849870101,67.73109471108933,5508200
2022-12-06,64.63492584228516,65.7503119801952,62.529144187655845,64.23107951662762,3064600
2022-12-07,62.57722473144531,62.96184342649122,60.807985336626444,61.88491254756097,2023500
2022-12-08,65.32723999023438,65.76954893204741,64.11569364075162,65.66377860509303,2772000
2022-12-09,64.1060791015625,67.67340325497324,63.82723071186836,66.34647636855915,2289500
2022-12-12,62.87529754638672,63.250298737638246,61.2983675790749,62.98106786555931,1272300
2022-12-13,66.20223236083984,67.88493256707174,65.5003100972522,65.9906917325836,2379700
2022-12-14,67.62532806396484,68.60609879929349,65.66377925731587,65.9907003904282,2678100
2022-12-15,64.50992584228516,69.42341188225437,64.31762014838098,68.98110291748117,1685800
2022-12-16,63.91376876831055,65.21185044016214,63.00029845405098,64.18299965302153,1264000
2022-12-19,62.2214469909668,63.9329923665961,60.86567150025016,63.9329923665961,1277300
2022-12-20,58.66373825073242,60.94259785741978,58.279123242123745,58.66373825073242,2554000
2022-12-21,59.64451217651367,60.58201881897656,58.50989112290441,58.846433379684235,1497200
2022-12-22,60.02913284301758,61.99068154331313,59.11566621286072,61.94260145646621,1714000
2022-12-23,59.673362731933594,60.43297895030025,58.53874164465706,59.87528589119578,805400
2022-12-27,61.58683395385742,62.40414406146859,60.077208023477084,60.57721083881407,1610200
2022-12-28,55.904109954833984,61.28875300588229,54.529103158562386,60.98105586845496,2958500
2022-12-29,56.644500732421875,58.53874170811409,55.36565038771275,55.7694967066749,1291400
2022-12-30,39.086727142333984,47.11561028491142,38.19249179654805,42.59635713622894,26943700
2023-01-03,36.384788513183594,39.96172976948037,36.25978689186258,39.46172695219191,10422300
2023-01-04,39.65403747558594,41.807891879562085,38.077103773394505,38.6732631125627,10808500
2023-01-05,44.13482666015625,46.08675784242609,39.038645653370295,39.230954993474676,10174700
2023-01-06,41.942508697509766,44.65405992684009,41.77904813230701,44.442522940577454,4380300
2023-01-09,42.932899475097656,48.038690821241,42.6252059866218,45.47137258902135,6518400
2023-01-10,45.375213623046875,46.13483348631526,42.69251139499057,44.56751734255801,5662400
2023-01-11,47.34638214111328,48.70215771623231,44.9040618753541,45.05790861905571,5935100
2023-01-12,46.125221252441406,47.20214844070645,45.40406396540759,47.11560941954257,3993800
2023-01-13,50.240623474121094,51.28870552680822,45.932911126451614,46.02906396255314,6551900
2023-01-17,48.6252326965332,50.88485744105009,47.85599897508037,49.269468459997,3626600
2023-01-18,47.46176528930664,50.28870052120132,47.36560878400678,49.865622901868804,2694500
2023-01-19,49.69254684448242,50.67332122972829,48.077154170900506,48.5194631089538,3217300
2023-01-20,50.95216751098633,51.46178415050281,50.01946958462995,51.442552849465024,3231800
2023-01-23,51.45216751098633,52.40409675401404,49.50985375821504,51.34640085553497,3006400
2023-01-24,51.096397399902344,51.394477067687944,50.04831532232832,50.7502413129244,1117900
2023-01-25,51.73101806640625,53.31756564921813,50.60601439960919,50.79832375328272,1939600
2023-01-26,52.4137077331543,53.0771747559508,50.317547351030306,52.91371053729243,2277100
2023-01-27,52.10601806640625,52.47140546301539,50.673320934537045,52.01947904268292,1481100
2023-01-30,49.4521598815918,50.65408870689201,48.84638672660169,49.750239550744695,2031400
2023-01-31,48.807926177978516,50.596396932173214,48.26946438909983,49.15408228111244,1614700
2023-02-01,53.827178955078125,54.086796016114945,50.82716569642305,50.82716569642305,3723200
2023-02-02,51.49062728881836,54.384873793829094,50.827163934498074,53.154096250690316,2959800
2023-02-03,50.31755065917969,52.77909857308545,50.2310116360817,50.85601243134871,1701300
2023-02-06,48.557926177978516,49.42331642854675,46.74061031978102,48.94254488223013,3267800
2023-02-07,48.029075622558594,48.101192084219214,45.82714117876182,46.75022161763009,2876400
2023-02-08,45.15406036376953,47.5675354528271,45.02906240928916,47.17330295239879,2837000
2023-02-09,45.67329406738281,46.7790700225282,45.480984727184186,46.4232964593623,1783100
2023-02-10,44.13482666015625,45.404063169651344,43.52905352262591,44.23097949621065,1985900
2023-02-13,45.79829788208008,45.817529183820525,43.04828408912438,43.144436929830846,2036000
2023-02-14,46.03868103027344,47.0386829878634,45.22136725882554,46.74060699784917,1999800
2023-02-15,48.279075622558594,50.557935290239605,47.2502248533,49.17331095180139,6811500
2023-02-16,48.154075622558594,48.846384094387616,46.59637330795345,48.65407475910354,2268100
2023-02-17,45.490604400634766,47.26945763008177,45.298295051182066,47.11561088411876,2432000
2023-02-21,44.75982666015625,46.02906314780699,44.16367101728891,44.454055218132325,1955100
2023-02-22,44.7021369934082,45.84637187644869,44.298287014220314,45.1925223238554,1372800
2023-02-23,43.08674621582031,45.73579472832617,42.44251045262949,45.32713965785211,2438200
2023-02-24,43.91366958618164,44.13001897447706,41.65404487284507,42.375202164505126,2274600
2023-02-27,44.68290710449219,45.36560179574243,44.10597906856588,44.750214825150906,1108100
2023-02-28,47.31753158569336,47.91369090474258,44.49059640037871,44.61559802121104,2959300
2023-03-01,47.23099136352539,49.41369442433999,46.730988560925105,49.24061639005545,2272200
2023-03-02,49.5386962890625,49.673311723511766,46.34445176136047,46.461757925096755,1758800
2023-03-03,48.29830551147461,49.63484972397361,47.67330474853388,49.25023471631675,1278900
2023-03-06,47.4906120300293,48.548311616504,46.85599374534278,48.48100022649572,1592700
2023-03-07,47.211761474609375,47.8175346127141,46.65406842257302,46.84637776285974,1121900
2023-03-08,46.79829788208008,46.923299504014125,45.7694471252278,46.519453188836486,1002200
2023-03-09,44.18290328979492,45.8704123469996,44.13482687153746,45.83675481942422,2047100
2023-03-10,43.58674621582031,44.836751389826276,42.46173899161812,43.7982831828704,2198600
2023-03-13,44.279056549072266,44.913674812918416,41.34635099141954,43.2694370840437,2267000
2023-03-14,45.1156005859375,45.60598962204317,44.360789397575026,45.00983392583228,1425900
2023-03-15,43.634822845458984,44.855982909007466,43.12039748153855,44.480978053779666,1271700
2023-03-16,44.365596771240234,44.586751237720705,42.884819559505914,43.26943825564326,1231800
2023-03-17,43.33674240112305,45.14444425500396,42.61558515637217,45.14444425500396,1843300
2023-03-20,42.37520217895508,43.27905133099879,42.19251031881734,42.96174402991791,1566000
2023-03-21,43.99059295654297,44.86559695387679,42.60597233478262,43.07712635827248,1775700
2023-03-22,44.250213623046875,46.07714330072584,44.05790427066072,44.50021321355181,1975900
2023-03-23,46.80791473388672,49.27908001382318,46.192527784983625,46.26944931959874,4702100
2023-03-24,47.38483810424805,48.32714980882168,46.32714226613359,47.11560723665429,1319600
2023-03-27,47.41368865966797,48.2309987771039,46.75022161403598,47.134840297532655,1484200
2023-03-28,44.42329025268555,50.30793277233093,42.42327892062554,49.51946775395996,10639900
2023-03-29,47.4906120300293,47.6156136571936,44.53867507435154,44.711753121811114,3482900
2023-03-30,49.779083251953125,50.60601084710251,47.31753176732189,47.3848394861833,4123600
2023-03-31,49.85600280761719,51.246396824307254,49.154076861650985,49.61561705894402,3217700
2023-04-03,49.567543029785156,52.019477050727836,49.29831215206465,49.64446823370279,2481500
2023-04-04,49.05792999267578,49.43293121931038,47.856001103208015,49.15408283663485,1266000
2023-04-05,46.442527770996094,49.07715729594087,46.14925685242391,49.07715729594087,1472500
2023-04-06,47.11560821533203,47.54830331009235,46.01944975393624,46.721375721882744,1089400
2023-04-10,46.192527770996094,47.586765889929964,45.92329322993586,47.115608194071214,903600
2023-04-11,47.94253921508789,49.827162797490296,46.66368514046039,46.66368514046039,2785900
2023-04-12,45.730987548828125,47.94253577076317,45.598294141992646,47.94253577076317,1976600
2023-04-13,46.202144622802734,46.92907169583205,45.96175885091719,46.74061007230484,1025300
2023-04-14,45.97137451171875,47.24061104347126,45.769447683670585,46.44252855184131,1175300
2023-04-17,47.31753158569336,47.65407384670416,46.404064974372005,47.11560842988422,1103400
2023-04-18,47.41368865966797,47.99061301691738,47.009838675196896,47.41368865966797,975300
2023-04-19,47.14445495605469,47.61561266835354,46.07714157488427,46.23099198542731,1589800
2023-04-20,45.22136688232422,46.92329846131563,44.7405953741796,46.855990743615024,1963200
2023-04-21,44.480979919433594,45.0194453484005,43.0578966443021,44.50021122061052,1703400
2023-04-24,42.44251251220703,43.971366211884444,42.21174421866849,43.971366211884444,1598100
2023-04-25,41.2790412902832,41.66365995754515,40.30788080604474,41.55788964064834,1601900
2023-04-26,41.40404510498047,42.65405033793621,41.21173576114213,42.52904871424194,2354400
2023-04-27,42.07712173461914,42.500203018913204,41.192503900178096,41.538659980783926,1370700
2023-04-28,42.567508697509766,43.18770436753122,41.49538664747374,42.067505901492574,1591400
2023-05-01,41.836734771728516,42.69251113216501,41.538658785999246,42.52904691302708,1257300
2023-05-02,40.96173095703125,41.69250570224522,40.538653351062194,41.69250570224522,1482300
2023-05-03,41.115577697753906,41.60596668936537,40.64442367459287,41.03865616392977,784500
2023-05-04,40.73096466064453,41.673276420491895,40.42711523396952,41.63481381772367,1397300
2023-05-05,40.7790412902832,41.29827542634331,40.75980998879997,41.154042499216935,1076200
2023-05-08,39.67326354980469,41.3453890103754,39.514611738547366,41.317504908251195,1960700
2023-05-09,41.00019454956055,41.13480998798851,38.471335332821106,38.73095239321601,1579500
2023-05-10,40.37519454956055,41.06173329870158,39.80788399960117,40.83673477644342,991400
2023-05-11,41.298274993896484,41.615582295057905,40.24057543136853,40.394422173627696,1390300
2023-05-12,39.43288040161133,40.8848125177092,39.376151178778834,40.8848125177092,1404600
2023-05-15,41.49058532714844,41.49058532714844,38.26941381161558,40.14442354931444,3064000
2023-05-16,39.65403747558594,40.20211672727603,37.88479809546483,38.01941353721388,5929500
2023-05-17,39.827110290527344,39.95403394034209,38.682875412529484,39.298262360965154,2086600
2023-05-18,37.17325210571289,39.317492548195055,36.57709647479744,38.97133648250369,4729800
2023-05-19,36.62517547607422,37.35594659122698,36.07709622271072,37.05787058872848,2127000
2023-05-22,38.04825973510742,38.51941746259615,37.192486972848336,37.50018046786293,2423800
2023-05-23,37.13479232788086,38.35595246666147,37.08671590799098,37.73095167210163,1812800
2023-05-24,37.615562438964844,38.75018351179826,36.55786656944007,37.50017830199746,4002700
2023-05-25,36.50017166137695,38.250179640484376,35.88478472384408,38.202103223738774,2420900
2023-05-26,36.9184455871582,38.24056727167763,36.80786652326214,37.125177488184704,2215200
2023-05-30,35.5193977355957,37.21171549997884,34.52900960161858,37.21171549997884,3331500
2023-05-31,35.44247817993164,35.548248504609,34.615550552085836,35.48094078308627,1956400
2023-06-01,36.740562438964844,37.42325718692876,35.36555545757499,35.404018063431096,2019800
2023-06-02,37.48094940185547,38.557876641185466,37.3174888363482,38.43287867979607,2099300
2023-06-05,37.615562438964844,37.72902454624818,36.4905588505428,37.30786896172143,1172300
2023-06-06,38.67806625366211,38.95210586580979,37.259791775844306,37.49056371301917,2042900
2023-06-07,38.644412994384766,39.76557251772733,38.12518254667881,38.519415041638354,1274400
2023-06-08,38.8174934387207,39.23095726003445,38.55787636477981,38.84634222560022,887800
2023-06-09,40.096343994140625,40.88000022179994,39.144414806411206,39.21172252324106,1895600
2023-06-12,39.250186920166016,40.52904093445643,39.10595399578891,40.25019257025836,1095900
2023-06-13,39.92326736450195,40.971349422289535,39.5867251005177,40.0194202010714,981700
2023-06-14,40.307884216308594,40.66365779742466,39.855961462235484,39.90403788271188,1099400
2023-06-15,40.89442443847656,41.78865976176288,40.711732580814264,41.3751959598995,1779700
2023-06-16,40.41365051269531,41.769425975728055,39.69249327346523,41.4425012138906,1437200
2023-06-20,37.96171951293945,39.21172475550619,37.45210286564583,39.18287963750713,2432200
2023-06-21,38.365570068359375,38.692494859800874,37.73095178709007,38.07710421214955,2714600
2023-06-22,38.3078727722168,38.581912376959494,37.69248584703988,38.26941017239439,571300
2023-06-23,37.490562438964844,37.9040225461934,36.77901901918551,37.79825589941121,1013200
2023-06-26,37.46171569824219,38.009794933801,37.26940635797695,37.432870581000856,752600
2023-06-27,38.29826354980469,38.75018631393829,38.02902898675087,38.37518509068017,1016700
2023-06-28,38.365570068359375,38.67326355818717,37.55787374056247,38.192492021831775,1136000
2023-06-29,38.12518310546875,38.25018106004722,37.45210224206409,37.69248800270893,753200
2023-06-30,38.21172332763672,39.259805423726284,38.13479812117347,38.38479770618758,1487200
2023-07-03,39.53865051269531,40.75500192478884,37.54825662599758,38.980957432381764,3185800
2023-07-05,40.442501068115234,40.788653476993005,38.596336547456005,38.76941458589267,1966300
2023-07-06,38.29826354980469,40.384810322495625,37.90402735633288,39.68288429752603,1826500
2023-07-07,40.71173095703125,41.115577258281256,38.298259629667214,38.32710474604351,2789400
2023-07-10,40.980960845947266,41.41365592123672,40.23095849410914,40.38480522443479,1351200
2023-07-11,41.75019454956055,42.92327816225141,41.15403892730578,41.452118572430855,1751700
2023-07-12,43.529056549072266,44.25502261614267,41.97135775511621,42.65405247535669,2305700
2023-07-13,44.54829406738281,44.78867984499313,43.634827378864415,44.33675340932705,1870800
2023-07-14,45.16368103027344,45.56271863306823,43.85598181437855,44.00982856518996,1598100
2023-07-17,44.769447326660156,45.740604227910474,44.49059895188686,44.97137049404947,1236900
2023-07-18,42.327125549316406,44.245402909210114,41.96173816286191,43.663669803457736,1450900
2023-07-19,45.259830474853516,46.65406861261718,43.250205380062035,43.250205380062035,3514700
2023-07-20,45.58675765991211,45.96175887739023,44.413673918676324,44.490599126361985,1148200
2023-07-21,44.66367721557617,46.36560892318668,44.586752007821765,46.048297943193425,1241900
2023-07-24,47.480995178222656,48.538691029094565,43.932899100088505,44.36559419107993,2987500
2023-07-25,49.288692474365234,50.384854573441665,48.32714947615448,49.51946440785381,2491200
2023-07-26,50.85601043701172,51.536783080553576,49.29831175032949,49.29831175032949,2806900
2023-07-27,52.327171325683594,53.45794836528666,50.856011624358196,51.77909207742528,2827400
2023-07-28,56.45219039916992,57.06757735136188,54.45218280454607,55.00026203809175,4130900
2023-07-31,57.884891510009766,58.606048787124514,55.71949764897594,56.47142207310626,2462700
2023-08-01,57.57719802856445,59.423358897234,56.25026761171097,56.365651749003916,2606500
2023-08-02,53.307945251464844,55.84642197886419,52.73582963224037,55.58680491578941,3395400
2023-08-03,56.28392028808594,58.13488986006471,55.37526243151462,55.384876247755436,2988900
2023-08-04,55.10603332519531,56.586806829392025,54.75987724151444,56.44257757318875,1279700
2023-08-07,54.16372299194336,55.46180467159865,53.36564048175839,55.46180467159865,1057300
2023-08-08,52.19255447387695,52.711788590189315,51.413706967403975,51.85601588070907,1831100
2023-08-09,51.73101806640625,52.91371563970412,51.59640261923352,52.91371563970412,757000
2023-08-10,51.66370391845703,53.461788265522415,51.615627503015894,53.288710235538005,2271800
2023-08-11,47.3271484375,50.51850994344955,47.18291551785236,50.08677586732712,3095700
2023-08-14,47.23099136352539,47.740611650250074,45.97137237489349,46.31752477546709,1565700
2023-08-15,46.35599136352539,47.49061250010416,46.096374289766274,46.85599420913602,1242800
2023-08-16,47.25022506713867,47.788690497634406,45.35598407778349,45.625218627029184,2071700
2023-08-17,47.192535400390625,48.55792479232907,46.89156901708469,48.45215446827835,1263400
2023-08-18,46.28868103027344,46.33675744833318,45.230985160976694,45.29829287985945,1322700
2023-08-21,46.76945495605469,47.240612680499915,44.86560009245165,45.78868057153268,1841300
2023-08-22,46.50983428955078,48.25022845524369,46.0386802695094,48.077150420291005,1391600
2023-08-23,46.923301696777344,47.35599681754186,46.15406796430475,46.538686664538936,1563200
2023-08-24,47.50022506713867,50.28869753111526,46.25983373248934,46.25983373248934,4168700
2023-08-25,49.09638977050781,50.634857193243874,46.41368376336586,48.36561499371143,2338000
2023-08-28,52.88486862182617,53.107945116561446,50.14447235134801,50.836780864523924,3598300
2023-08-29,57.70219802856445,58.53874314059219,54.014681234680445,54.54833793207908,5968600
2023-08-30,58.346431732177734,58.98104998937299,56.05795827889973,56.43295947615208,4580200
2023-08-31,57.30796432495117,59.086821168625676,57.134886282474824,57.69258301223097,2943300
2023-09-01,60.952213287353516,63.533954026321794,58.221430881557794,58.654125987193595,5270900
2023-09-05,60.3079833984375,61.062794572610095,58.55797527910747,59.43297933877248,2061100
2023-09-06,61.72145080566406,62.98106985525189,60.6733650651131,60.82721180658931,2365600
2023-09-07,57.69258117675781,59.557973314327924,56.95219261149663,58.85604735017017,2922500
2023-09-08,55.72142028808594,57.86566084199903,54.606030500669355,56.85604137659538,2837000
2023-09-11,56.49065399169922,58.154123022274035,55.827190609977265,57.43296573727362,3149500
2023-09-12,56.83681106567383,57.827199247238475,56.08680864996435,56.481041159246985,1168500
2023-09-13,56.615657806396484,57.4531602772332,56.25027040748002,56.25027040748002,825400
2023-09-14,57.30796432495117,58.04835291376761,57.00988832690519,57.971431377109035,1058900
2023-09-15,56.87527084350586,57.538734203833094,56.07718837986995,57.33681105086335,701600
2023-09-18,56.7214241027832,57.202195610571515,55.48103273237043,56.28872901217462,776300
2023-09-19,56.615657806396484,57.769510240661894,56.17334520013097,56.72142813250355,844200
2023-09-20,57.19257736206055,57.942579730429294,56.51949652655234,56.64449814394562,2048700
2023-09-21,54.894493103027344,56.1348845230842,53.94256386558947,56.09642192060283,1518100
2023-09-22,56.759883880615234,57.89450494932442,56.711807462719875,57.82719723067181,1924300
2023-09-25,55.82719039916992,57.21181106066387,55.365650178671935,55.41372659722463,1181400
2023-09-26,55.28872299194336,57.346424443372925,55.048337239804475,55.23102909095165,1546400
2023-09-27,55.317569732666016,55.99738136393042,54.71180026044628,55.932956689331164,864700
2023-09-28,55.73103332519531,56.42334548287333,54.769490291973874,55.096415069988986,1493200
2023-09-29,55.5868034362793,58.336813398774716,55.452184332049185,57.50027199646306,1122600
2023-10-02,54.91372299194336,56.17334201284913,54.23102832143765,55.54834124458166,827500
2023-10-03,53.13486862182617,54.5868007167285,52.7310222916387,54.134874298474756,1527700
2023-10-04,52.37525177001953,52.99063874292739,51.78870991521808,52.48102209373726,1244600
2023-10-05,51.356014251708984,52.17332437856923,50.16369925351732,52.125247959576676,1853000
2023-10-06,55.16372299194336,55.577186791190265,51.3560134466885,51.3560134466885,2481100
2023-10-09,56.70219421386719,57.82719780946004,54.6060300942882,54.6060300942882,1810800
2023-10-10,60.346439361572266,60.95221250165372,57.274309653152585,57.88489153545568,3522900
2023-10-11,61.49068069458008,64.89454040982547,60.86567622543279,61.61568232200869,6072300
2023-10-12,59.15412902832031,60.82721188554639,58.509893275805425,60.53874970340351,3412600
2023-10-13,59.981056213378906,61.57241244813201,58.240661980311906,58.32720100113834,1564200
2023-10-16,59.70220947265625,61.12048403631246,57.64450788595683,59.18297533358376,1029600
2023-10-17,59.971439361572266,61.654143377172055,59.19259183391272,59.42336011322086,1241000
2023-10-18,59.750282287597656,60.250285094907554,59.192589246979836,59.298355897376204,806300
2023-10-19,56.182960510253906,60.106054233301826,55.43295810761143,59.30797541192507,3055600
2023-10-20,55.55795669555664,56.00988310639691,54.69353115936179,55.6637270187742,1348100
2023-10-23,55.269493103027344,56.11565199920327,54.05314175302196,54.88487809058052,889600
2023-10-24,57.34642791748047,59.90413232846683,55.87526819902464,55.87526819902464,2034200
2023-10-25,53.90410614013672,56.875274390544455,53.567563862869775,56.4906556930953,1830100
2023-10-26,55.29833984375,56.307962992553634,53.84641143504457,53.99064436144386,1463200
2023-10-27,55.154109954833984,57.78873585870963,55.02910833124998,56.827192808361744,927300
2023-10-30,55.57719039916992,57.26950830780942,54.42333794655133,56.548350983422274,1354700
2023-10-31,53.317562103271484,55.182954273454285,52.4425580868461,55.00987623345844,1646600
2023-11-01,53.60602569580078,53.93295048353536,52.77909807576652,53.30794602616183,882700
2023-11-02,53.64448928833008,55.25026447053812,53.57718156620134,54.538724645749845,916200
2023-11-03,56.46181106567383,57.961815929181526,54.90410862865245,55.25988221068585,2936300
2023-11-06,59.06759262084961,60.81760076035616,57.57143179974182,58.5195133501248,3068000
2023-11-07,58.27912521362305,58.836818278770025,56.577193564268114,58.69258902116103,1567600
2023-11-08,56.82719039916992,58.5483532666428,56.67334366435643,57.923352511211,1414200
2023-11-09,55.077186584472656,57.01950405102229,54.27910773346223,56.97142763050287,2127200
2023-11-10,55.73103332519531,55.894497548200654,54.21179724006315,54.798339077207515,942100
2023-11-13,58.24066162109375,59.17335954335981,56.3656519600827,56.73103934220688,2104700
2023-11-14,58.394508361816406,59.515667898253284,57.26950476598613,59.30797498314609,1779500
2023-11-15,59.75990295410156,61.31760169228857,58.077202590431725,60.288750906227236,3176900
2023-11-16,57.24065399169922,59.22143390517008,56.216612010460594,57.53873364413277,2027800
2023-11-17,57.27912139892578,58.46181895577165,56.84642627617832,57.692585219773825,1022300
2023-11-20,60.14451599121094,61.981063037846624,58.418548007307905,58.4618156831627,3244700
2023-11-21,58.04835510253906,59.807980711398464,57.50989332163888,59.19259372294352,1780600
2023-11-22,57.09642791748047,58.70220306669498,55.62526454176184,58.65412664730452,2093800
2023-11-24,56.47142028808594,58.80797008552074,55.48103216591238,57.6733490452851,1808100
2023-11-27,54.548336029052734,57.596429362594165,53.009868637609344,56.923348503339334,3620900
2023-11-28,53.711795806884766,55.952189224672246,53.4041023217637,55.21180062985104,1701900
2023-11-29,52.44255828857422,53.06755906385617,51.95216928403445,52.884867206711405,2305900
2023-11-30,51.846397399902344,53.20217656688206,51.461782396244594,53.08678876458879,1797000
2023-12-01,52.336788177490234,52.750251979843014,50.481009809161414,51.09639677043189,1345700
2023-12-04,50.69255065917969,51.033898001025605,49.88485435222174,50.98101283995132,1663700
2023-12-05,50.80793380737305,51.173321185491446,49.55985063274372,49.62523632166947,1094000
2023-12-06,49.990623474121094,51.81755302047487,49.856004369530545,51.567553447940654,1201400
2023-12-07,49.192543029785156,50.192548697116735,48.58676987215218,50.08677837314955,1724000
2023-12-08,50.05792999267578,50.53293173670326,48.34638095528651,48.82715245617201,1245000
2023-12-11,50.779090881347656,51.14447460723661,49.42331529845519,50.00023967364511,1189400
2023-12-12,50.9137077331543,51.798325621989214,50.384859763264224,51.307940256308264,1311600
2023-12-13,50.750240325927734,50.884855764246545,49.64446803402635,50.16369848639955,1130000
2023-12-14,52.88486862182617,53.39448527296878,51.18293695510974,51.20216825658625,2684700
2023-12-15,52.8367919921875,53.79833505421822,52.163711115166855,53.79833505421822,1893500
2023-12-18,49.71177673339844,52.30794371843777,49.04830967717983,52.30794371843777,2854800
2023-12-19,50.79832077026367,51.327168710813595,49.9329305635488,50.00023828318267,1663500
2023-12-20,49.01946258544922,50.432931994744166,48.94254105141716,50.173314939894354,1382000
2023-12-21,50.97139358520508,51.07716390368035,49.71177458371539,50.211777391419545,1590600
2023-12-22,49.519466400146484,49.89446759765665,48.932924560760604,49.32715705916816,1308900
